66671268.2112 463623948 79.5839243498818 211.768933998443 210.554411106135 281.563117917629 
66671294.2848 464445533 83.4142014979352 218.330036619475 217.721649997512 315.864582415452 
66671318.2848 465266046 81.8589001430456 221.475689859001 213.360003980694 340.973159684895 
66671343.8848 466086719 79.5910234812088 211.76265966956 210.592227695676 281.55240293957 
66671368.4992 466908208 83.4140535993659 218.275413050373 217.669104841519 315.137655746083 
66671393.4976 467728785 81.8364195605102 221.461664888556 213.363586604966 340.256384047371 
66671418.5344 468550386 79.5855512341442 211.691058504657 210.527740458775 281.411980332376 
66671443.6224 470157443 83.4270686734654 218.244410484127 217.65596855252 315.620957651164 
66671469.7856 470979492 81.8339052848318 221.432138634987 213.402199333234 339.998660627743 
66671494.016 471800101 79.5641059415939 211.711357803985 210.52495397323 281.44525315898 
66671518.8736 472622086 83.4210048321236 218.341478042732 217.721251928148 314.919972507622 
66671543.9488 473442663 81.8457371703768 221.55983968167 213.404587749415 339.590363569075 
66671569.0624 474264280 79.6022637724765 211.756754418846 210.565955117679 281.562553971415 
66671594.2784 475084825 83.3655428686314 218.216729621407 217.663531870428 315.103255027052 
66671619.0976 475906442 81.8290246320445 221.494143767481 213.387470766781 340.510723789719 
66671644.0192 476727035 79.6330266748935 211.774839249157 210.6192964124 281.609361507146 
66671669.0176 477548620 83.4001511338505 218.245148640466 217.648007165249 314.914896991699 
66671694.1824 478369293 81.8095020208953 221.315140855223 213.283574662885 340.569374195936 
66671719.7568 479189806 79.5644017387326 211.735716963179 210.532517291138 281.479653878011 
66671744.4992 480010879 83.4008906266971 218.183512586142 217.636065084341 314.689882452461 
66671769.5488 480831936 81.7985575267662 221.333594763703 213.350848385331 339.655781329856 
66671794.56 481653617 79.5688386958119 211.702130849745 210.52495397323 281.583983927533 
66671819.3408 482474146 83.4331325148072 218.280580144748 217.678260436881 314.221807095148 
66671844.416 483295763 81.7966348453651 221.298532337591 213.245360003981 338.776025236593 
66671870.7456 484116356 79.5791915956638 211.667437501802 210.456087973329 281.424951095289 
66671894.976 484937893 83.4459996903374 218.295343271532 217.736378563965 314.493065223904 
66671919.7952 485758502 81.7867256412212 221.348726968657 213.393839876598 338.882611070969 
66671945.2288 486579015 79.6146872522988 211.79034053228 210.554411106135 281.541124015297 
66671969.856 487400088 83.3915730168304 218.283532770105 217.743543812509 314.105070228927 
66671995.328 488220745 81.82355238498 221.408886710302 213.331741055879 339.826657032586 
66672020.3264 489042394 79.5901360897929 211.710619647646 210.59262576504 281.450328674903 
66672045.2608 489862955 83.4133141065193 218.214515152389 217.728417176693 313.80110321978 
66672070.0672 490684508 81.8149742679599 221.402981459589 213.363188535602 340.336464409707 
66672095.2192 491505085 79.5859949298522 211.741622213892 210.587052793949 281.462735491602 
66672120.5248 492325742 83.4115393236876 218.354764856838 217.785341095686 313.478525985584 
66672145.4464 493147279 81.797078541073 221.287459992503 213.383888142509 339.203496466524 
66672170.3424 493967872 79.6004889896448 211.727597243447 210.536896054137 281.50897908112 
66672195.5456 494789345 83.4171594693214 218.254375594706 217.599442702891 313.227005974305 
66672220.4288 495610034 81.8080230352022 221.316986246071 213.311439518336 339.424563382267 
66672245.6832 496431619 79.6004889896448 211.760076122372 210.62924814649 281.391114322471 
66672270.8736 497252244 83.3884671468748 218.178345491768 217.66154152361 313.333027862468 
66672295.488 498073781 81.818819630762 221.252397566391 213.287555356521 338.770385774457 
66672320.6528 498894358 79.6404216033591 211.863048931692 210.668258944121 281.511234865975 
66672345.6512 499714967 83.4423022261046 218.233707217208 217.716077026422 313.356149657226 
66672371.3664 500536104 81.8404128218816 221.353155906692 213.381897795691 339.729094337628 
66672396.2112 501356553 79.5954604382882 211.71615582019 210.595412250585 281.374195936063 
66672421.0688 502178282 83.3934956982315 218.212669761541 217.662735731701 313.149181396824 
66672446.4512 503785227 81.8004802081672 221.185594417693 213.248942628253 338.193468797913 
66672471.0656 504606908 79.5886571040998 211.766350451256 210.552022689954 281.461607599175 
66672495.9104 505427405 83.3760436670526 218.071681900753 217.539732298353 313.130571171774 
66672521.7664 506247998 81.856681664506 221.306282979153 213.354829078967 338.50363921541 
66672546.4704 507070159 79.6435274733147 211.724644618091 210.563964770861 281.675907160355 
66672571.328 507890672 83.4423022261046 218.219682246763 217.741155396328 313.990025201346 
66672596.3904 508712737 81.7960432510879 221.279340272772 213.402597402597 338.919831521069 
66672621.5808 509534354 79.6214905864872 211.742729448401 210.548440065681 281.522513790247 
66672646.5536 510354883 83.3911293211225 218.13922320579 217.6714932577 313.390550376258 
66672671.6032 511176996 81.773858465691 221.156437242294 213.368363437329 339.193909380893 
66672696.4864 511997477 79.6103981937887 211.723168305412 210.5416728865 281.540560069083 
66672721.7792 512818054 83.4241107020791 218.193477696722 217.677464298154 314.594575542358 
66672746.5984 513639735 81.8171927464995 221.210691733226 213.324177737971 339.599386708493 
66672771.6864 514460312 79.6050738452935 211.740514979384 210.542469025228 281.524205628888 
66672796.7616 515281833 83.4063628737616 218.25068481301 217.756680101508 313.505595403838 
66672821.8624 516102378 81.8163053550837 221.228038407197 213.26526347216 338.307385933067 
66672847.8208 516924123 79.6074402224025 211.782958968888 210.600189082948 281.608233614719 
66672872.2432 517744652 83.394235191078 218.110435108561 217.735582425238 313.411416386162 
66672897.1264 518564749 81.8408565175895 221.282661976298 213.346469622332 338.32656010433 
66672922.1504 519385950 79.5959041339961 211.694380208183 210.519779071503 281.588495497242 
66672947.52 520206879 83.4204132378463 218.111911421239 217.698960043788 312.554782087658 
66672972.3776 521028464 81.8219255007175 221.116945878147 213.399412847689 337.032867490263 
66672997.9136 521849073 79.6231174707496 211.712834116663 210.490720007961 281.590187335883 
66673022.336 522670690 83.4116872222569 217.996759032323 217.727621037966 312.238972208026 
66673047.4112 523491283 81.7981138310582 221.195559528272 213.383888142509 336.942072149869 
66673073.0624 524312852 79.6103981937887 211.711726882154 210.525750111957 281.622896216273 
66673097.7024 525133397 83.4087292508706 217.998235345002 217.75468975469 311.947975961793 
66673122.9056 525954006 81.8518010117186 221.124327441539 213.379509379509 336.648256172568 
66673148.096 526775655 79.6198637022247 211.751218246302 210.589043140767 281.514054597043 
66673172.7104 527596232 83.387136059751 217.938813759696 217.673483604518 311.79683837654 
66673197.9136 528417753 81.8012197010138 220.960456734235 213.415733691596 336.336957862644 
66673223.0528 529238346 79.615722542284 211.707667022289 210.525352042593 281.452020513544 
66673248.256 530059963 83.3960099739098 217.924788789251 217.670299049609 312.0641488818 
66673273.024 530880524 81.8232565878414 220.985923127937 213.33850823506 337.464850289904 
66673297.9072 531702125 79.617645223685 211.726120930769 210.561974424043 281.550147154715 
66673323.1104 532522734 83.3931999010928 218.107851561374 217.668706772155 312.44932414571 
66673347.9552 533342863 81.8192633264699 221.160866180329 213.319400905608 338.125231306064 
66673374.3488 534164400 79.582593262758 211.710988725815 210.491516146689 281.544507692579 
66673398.7968 534984945 83.4082855551627 218.154355410744 217.706125292332 312.686181555434 
66673423.552 535806562 81.8494346346097 221.243170612151 213.38627655869 338.367164231711 
66673448.3968 537413651 79.5723882614754 211.668544736311 210.49390456287 281.310470013922 
66673473.4336 538235204 83.4152367879204 218.207871745336 217.730805592875 313.080379958761 
66673498.4448 539055717 81.825918762089 221.16012802399 213.281584316067 338.45401194861 
66673523.7248 539876294 79.6031511638924 211.74420576108 210.547245857591 281.49657226442 
66673548.8384 540697943 83.4304703405596 218.069467431735 217.673085535155 313.020037713903 
66673573.6576 541518536 81.849582533179 221.162342493008 213.381499726327 338.34517032938 
66673598.784 542340057 79.6476686332554 211.709512413137 210.604169776584 281.661808505014 
66673624.5248 543160650 83.4217443249701 218.108220639543 217.759864656416 312.648961105335 
66673649.3312 543982331 81.8013675995831 221.102920907702 213.289545703339 337.45187952699 
66673673.9968 544803324 79.593981452595 211.693642051844 210.581877892223 281.474014415875 
66673698.8288 545624877 83.3835864940875 218.048429976068 217.623326864706 311.997039282378 
66673723.9168 546445998 81.8272498492128 221.185594417693 213.376722893964 336.598628905768 
66673749.0048 547267551 79.6313997906311 211.811747066117 210.617306065582 281.581728142678 
66673775.3344 548088160 83.4094687437172 218.034405005623 217.602229188436 312.271681088416 
66673799.2576 548910193 81.8142347751133 221.189285199389 213.336517888242 337.039634844827 
66673824.576 549730770 79.5815579727728 211.675188143364 210.465243568692 281.412544278589 
66673849.3568 550552435 83.3794453341468 218.170594850206 217.710902124695 312.806302098937 
66673874.6368 551372964 81.7921978882857 221.278233038263 213.30188585361 337.256190190861 
66673899.5968 552194485 79.5695781886585 211.723168305412 210.526148181321 281.503339618984 
66673924.8768 553015110 83.4029612066675 218.052489835933 217.683833407971 312.872847752146 
66673950.272 553836695 81.7902752068847 221.279709350941 213.21749514853 338.375623424916 
66673974.8224 554657320 79.596347829704 211.701023615236 210.529730805593 281.431718449853 
66674000.2048 555477913 83.4121309179648 218.069836509905 217.650793650794 314.202068977671 
66674025.024 556299066 81.8228128921334 221.304806666474 213.367965367965 339.826093086372 
66674049.9968 557120027 79.599157902521 211.701392693406 210.553614967408 281.551275047142 
66674075.0208 557941628 83.422631716386 218.034405005623 217.738368910783 314.126500185045 
66674100.0192 558762221 81.8520968088573 221.360906548254 213.460317460317 339.303878892551 
66674125.0688 559583886 79.5930940611792 211.682569706756 210.512215753595 281.442997374125 
66674150.784 560404383 83.4721777371057 218.09308843459 217.684231477335 313.80110321978 
66674175.7952 561226000 81.8100936151725 221.079299904847 213.28636114843 338.689741465908 
66674200.2176 562046593 79.6069965266945 211.661532251088 210.492710354779 281.532664822093 
66674225.6 562867170 83.4195258464304 218.035881318301 217.66154152361 313.518566166752 
66674250.176 563688723 81.8310952120149 221.090372249935 213.297109021247 339.371552438186 
66674276.2752 564509284 79.6327308777549 211.858619993656 210.615315718764 281.536048499374 
66674300.3392 565330885 83.3995595395733 217.863152734927 217.714086679604 314.065030047759 
66674325.6704 566151478 81.813643180836 220.841982641792 213.322585460517 339.553707065189 
66674350.8224 566973143 79.5874739155453 211.748265620945 210.610936955765 281.40182930053 
66674376.2048 567793640 83.4309140362675 217.694853089588 217.69696969697 314.4970128474 
66674400.9088 568615129 81.806987745217 220.492834693348 213.28078817734 340.313342614948 
66674426.24 569434906 79.6012284824914 211.644923733456 210.528536597502 281.479089931798 
66674450.7392 571042395 83.4028133080981 217.347919610161 217.562024182714 314.132703593395 
66674475.968 571863964 81.8126078908509 220.349632363542 213.31741055879 339.184886241475 
66674500.8128 572684621 79.5877697126839 211.729073556126 210.559586007862 281.511798812188 
66674526.8992 573506158 83.4146451936431 217.397376084888 217.738368910783 313.884567259398 
66674551.2704 574326799 81.8130515865588 220.345572503676 213.334527541424 338.5611617292 
66674576.0256 575148368 79.6290334135221 211.792185923128 210.654724585759 281.547327423647 
66674601.0624 575968865 83.3933477996621 217.387041896139 217.650793650794 313.534920606947 
66674626.1504 576789442 81.808910426618 220.364395490326 213.378713240782 338.459651410747 
66674651.1744 577611075 79.6027074681845 211.686998644791 210.474399164054 281.660116666373 
66674676.8384 578431636 83.3908335239838 217.408817508146 217.652385928248 313.771778016672 
66674701.5936 579253269 81.7871693369291 220.35110867622 213.383092003782 338.703276175035 
66674726.6688 580073830 79.596347829704 211.749741933624 210.576304921133 281.318365260913 
66674751.4496 580895463 83.4176031650294 217.371540613016 217.646812957158 314.186842429903 
66674776.3968 581716008 81.8139389779747 220.341512643811 213.40737423496 339.120596373121 
66674801.4976 582537593 79.5757899285696 211.719477523716 210.568343533861 281.442997374125 
66674827.3152 583358170 83.4062149751923 217.294403275569 217.630890182614 313.924043494352 
66674851.9936 584180251 81.7921978882857 220.318260719126 213.361994327512 338.972278518936 
66674877.0048 585000844 79.5818537699114 211.657841469392 210.466437776783 281.373068043635 
66674902.1824 585822941 83.3998553367119 217.34939592284 217.603025327163 314.050931392418 
66674927.3216 586643422 81.780957597018 220.250350335919 213.330148778425 339.292036022064 
66674952.128 587465551 79.5694302900892 211.683307863095 210.536896054137 281.563681863842 
66674977.1136 588286144 83.3945309882166 217.265984256509 217.567995223168 314.814514565673 
66675002.432 589107633 81.8052129623852 220.293901559932 213.366771159875 339.990201434538 
66675027.1616 589928306 79.5914671769167 211.733871572331 210.55162462059 281.500519887916 
66675052.2752 590749795 83.3915730168304 217.323560450967 217.728019107329 314.326701090883 
66675077.5168 591570452 81.8244397763958 220.24001614717 213.331342986515 339.239025077983 
66675102.336 592391061 79.6090671066649 211.764135982238 210.635617256307 281.600338367728 
66675128.0128 593212182 83.3813680155478 217.369326143998 217.77140866796 314.221807095148 
66675152.5888 594032695 81.8047692666773 220.231896427439 213.351644524058 339.07378883739 
66675177.664 594854680 79.6084755123877 211.76265966956 210.571926158133 281.554094778211 
66675202.7776 595675417 83.3939393939394 217.300308526282 217.601034980345 314.195865569321 
66675227.6352 596496522 81.8071356437863 220.320106109974 213.37075185351 339.018522108454 
66675252.8128 597317083 79.5914671769167 211.654150687696 210.536896054137 281.528717198597 
66675278.7712 598137612 83.3758957684833 217.368218909489 217.699756182515 314.780677792855 
66675303.3216 598959229 81.7859861483746 220.276554885961 213.277603622431 340.286837142907 
66675328.4608 599780302 79.6160183394226 211.771148467461 210.537692192865 281.565373702483 
66675352.9216 600601391 83.41316620795 217.435760214527 217.57715081853 314.471635267786 
66675378.4192 601421952 81.8263624577969 220.774072258585 213.3074588247 340.046596055901 
66675403.392 602243537 79.5956083368575 211.851976586604 210.661889834304 281.540560069083 
66675428.0576 603064210 83.3977847567415 217.935122977999 217.638851569886 315.04234883598 
66675453.312 604672147 81.7775559299238 220.961563968744 213.377519032691 340.575013658072 
66675478.1696 605492772 79.5638101444553 211.721322914564 210.530925013684 281.557478455492 
66675503.744 606313237 83.3968973653256 217.982364983709 217.664726078519 315.364362123962 
66675528.4736 607134470 81.808910426618 220.956396874369 213.230631437528 340.345487549125 
66675553.5488 607955559 79.5774168128321 211.811377987947 210.633228840125 281.450328674903 
66675578.3808 608777064 83.4038485980833 217.858723796892 217.523411454446 314.972983451703 
66675603.4304 609597641 81.773858465691 221.018402006863 213.283574662885 339.829476763654 
66675629.184 610419274 79.6121729766205 211.750849168132 210.555207244862 281.674779267927 
66675654.3232 611239851 83.4121309179648 218.039941178167 217.679454644972 314.172179828349 
66675678.7584 612061500 81.8075793394942 221.097384735158 213.334129472061 339.347866697214 
66675704.1408 612881565 79.5666202172722 211.666699345463 210.49947753396 281.425515041503 
66675728.96 613702094 83.3738251885129 217.979412358352 217.694581280788 314.793648555769 
66675754.304 614523679 81.7963390482265 221.051619042127 213.373140269692 340.532153745836 
66675779.0976 615344240 79.5932419597485 211.665223032785 210.520973279594 281.506723296266 
66675804.0704 616165777 83.4150888893511 217.94398085407 217.612578991889 314.720899494211 
66675829.1328 616986482 81.7911625983006 221.056786136501 213.332537194606 339.625892180533 
66675854.2208 617808131 79.6046301495855 211.724275539921 210.537692192865 281.475706254516 
66675879.6544 618628644 83.3593311287203 217.988270234422 217.638453500522 314.881060218882 
66675904.7424 619449189 81.7982617296276 221.119898503503 213.306662685973 339.872900622103 
66675929.344 620270390 79.5964957282734 211.794031313976 210.583868239041 281.530972983452 
66675954.4064 621091399 83.3897982339986 217.975721576656 217.593471662437 313.993972824842 
66675979.4944 621913464 81.7754853499534 221.021723710389 213.209135691894 338.927726768059 
66676004.8384 622733993 79.6006368882141 211.784066203397 210.524555903866 281.573832895688 
66676029.5296 623556090 83.3846217840727 217.884928346933 217.511469373538 314.482914192059 
66676054.8736 624376651 81.7734147699831 221.0398085407 213.284370801612 340.165588706977 
66676079.7184 625197852 79.5950167425802 211.708036100458 210.533711499229 281.428898718785 
66676104.7296 626020413 83.3815159141171 217.946933479427 217.608598298253 314.92899564704 
66676129.8176 626840894 81.828285139198 221.096646578818 213.366373090511 340.665808998467 
66676155.3792 627661439 79.582593262758 211.758230731524 210.526944320048 281.479089931798 
66676180.2624 628483056 83.384769682642 217.967232778755 217.617355824252 314.952117441799 
66676205.1712 629303713 81.8239960806879 221.115469565468 213.295914813156 340.140775073577 
66676230.016 630125234 79.5460623161378 211.61355208904 210.469224262328 281.349382302663 
66676255.1296 630945827 83.3798890298547 217.945088088579 217.693785142061 314.954373226654 
66676280.7808 631767364 81.8095020208953 220.996257316686 213.242175449072 340.464480200201 
66676305.3184 632588085 79.612912469467 211.751218246302 210.501467880778 281.558042401706 
66676330.2528 633409686 83.4323930219606 217.989008390762 217.655570483157 314.926739862186 
66676355.4944 634230151 81.8226649935641 221.008805974453 213.266855749614 340.295296336112 
66676380.5184 635050744 79.5646975358712 211.791447766789 210.499079464597 281.526461413743 
66676405.5808 635872425 83.3797411312854 217.895631613852 217.58152958153 315.274130729782 
66676430.8864 636692986 81.8262145592276 221.068227559759 213.343285067423 341.065082917717 
66676455.5648 638300955 79.5969394239813 211.680355237738 210.554411106135 281.488677017429 
66676481.216 639121532 83.3897982339986 217.964649231568 217.644424540976 315.164161218124 
66676506.048 639943197 81.7831760755577 221.098491969666 213.325770015425 339.752216132386 
66676530.6752 640763726 79.5951646411495 211.699178224388 210.558391799771 281.494316479566 
66676555.904 641583839 83.3863965669045 217.885297425103 217.642036124795 314.294556156707 
66676580.8128 642405472 81.8217776021482 220.991828378651 213.306662685973 339.712739897432 
66676605.9904 643226449 79.5954604382882 211.731657103313 210.52495397323 281.693389492977 
66676631.1424 644048098 83.4121309179648 217.964280153398 217.637657361795 314.847787392277 
66676656.4224 644868195 81.8244397763958 221.130601770422 213.274020998159 339.91745237298 
66676681.1136 645689700 79.5880655098225 211.725751852599 210.508235059959 281.595262851806 
66676706.5984 646510773 83.4121309179648 218.023701738704 217.691794795243 314.778422008001 
66676731.328 647332438 81.8044734695387 221.030581586459 213.312235657063 340.206192834358 
66676756.16 648153031 79.5666202172722 211.653043453188 210.506244713141 281.526461413743 
66676781.1328 648974632 83.4124267151035 217.95283873014 217.622928795343 315.071110092875 
66676806.4128 649795161 81.778591219909 220.97448170468 213.345673483605 340.369173290097 
66676832.192 650615738 79.5982705111051 211.820235864018 210.685773996119 281.487549125002 
66676856.8192 651436955 83.4001511338505 217.988270234422 217.668308702791 314.96621609714 
66676881.536 652257916 81.7812533941566 221.093324875292 213.370353784147 340.073101527942 
66676906.7008 653079389 79.5544925345886 211.663746720106 210.435388366423 281.450892621116 
66676932.1216 653899614 83.3974889596029 217.890833597647 217.617355824252 314.827485328587 
66676957.0944 654721247 81.7649845515323 220.960456734235 213.242573518436 340.247924854167 
66676981.7088 655541776 79.5717966671982 211.709881491306 210.502264019505 281.518002220538 
66677006.656 656362369 83.3832906969489 217.898953317378 217.670697118973 314.203760816312 
66677032.3328 657183474 81.8090583251874 221.073394654133 213.29631288252 339.363093244982 
66677057.28 658004547 79.6077360195411 211.742360370232 210.496691048415 281.56650159491 
66677082.1888 658826164 83.3979326553108 217.964649231568 217.700950390606 314.396630421374 
66677107.0592 659646693 81.7984096281969 221.038701306191 213.377519032691 339.62532823432 
66677132.3008 660468742 79.5633664487474 211.735347885009 210.555207244862 281.57890841161 
66677157.3504 661289367 83.4248501949257 218.004509673885 217.677464298154 314.282149340007 
66677182.848 662110968 81.7654282472402 221.088526859087 213.263273125342 339.739245369473 
66677207.7312 662932057 79.6044822510162 211.750480089963 210.591829626312 281.586803658601 
66677232.5248 663753994 83.3960099739098 217.918883538537 217.704931084241 313.687186084627 
66677257.472 664574619 81.7439829546899 220.971898157493 213.270438373887 338.765310258534 
66677282.6112 665396236 79.5886571040998 211.747896542776 210.569537741952 281.444689212766 
66677307.5712 666216765 83.4112435265489 217.960958449872 217.63487087625 313.758807253758 
66677333.1456 667038462 81.7942684682561 220.942740982094 213.262875055978 338.827908288247 
66677357.9264 667858959 79.5877697126839 211.756385340676 210.569139672588 281.383219075481 
66677383.0528 668680608 83.4019259166823 217.940290072374 217.619744240434 313.796027703858 
66677407.8336 669501153 81.7981138310582 221.015818459675 213.351246454695 338.614172673281 
66677432.9344 671109154 79.5722403629061 211.651567140509 210.471214609146 281.488113071216 
66677458.112 671929827 83.3829948998103 217.931063118134 217.616161616162 313.550147154715 
66677482.9952 672750292 81.7831760755577 220.948646232808 213.340100512514 338.387466295402 
66677508.3648 673571989 79.5827411613273 211.747896542776 210.556401452953 281.422131364221 
66677533.2352 674392038 83.4375694718866 217.939182837865 217.662337662338 313.713691556668 
66677558.7072 675213591 81.7988533239048 221.090741328105 213.369955714783 338.394797596179 
66677583.2448 676034184 79.5728319571834 211.858989071826 210.660297556849 281.489804909857 
66677608.3712 676854761 83.4115393236876 217.991591937949 217.606607951436 313.539432176656 
