61068108.736 1455060642 78.8777086814149 210.560941149332 209.483604518087 277.412473785313 
61068133.4656 1455881139 80.3219382107508 211.708774256798 210.432601880878 280.709303350193 
61068158.8992 1456702804 85.4448488545949 223.322557019694 217.29412350102 284.98909116543 
61068183.6032 1457523445 82.4919060197029 236.46026354488 213.461909737772 288.973371164725 
61068208.7808 1458345030 80.3485599532271 211.835737147141 210.483554759417 280.83619124826 
61068233.7024 1459165575 85.4958738610077 223.288232749921 217.405184853461 285.212977812241 
61068258.8288 1459987176 82.4836236998214 236.436642542026 213.464696223317 288.931075198703 
61068284.5824 1460807721 80.328149950662 211.776315561835 210.522565557048 280.801226583015 
61068309.1712 1461629386 85.4754638584426 223.313699143623 217.405184853461 285.101880408156 
61068334.0544 1462449931 82.4967866724902 236.478717453361 213.541921679853 289.114357718133 
61068359.1552 1463271500 80.3410171261921 211.757861653355 210.428621187242 280.855365419523 
61068384.6144 1464092157 85.5161359650035 223.30742481474 217.482012240633 285.188164178841 
61068409.4976 1464912718 82.5161613850701 236.47022865546 213.514454893765 289.149886329591 
61068434.4192 1465734751 80.344270894717 211.712834116663 210.447728516694 280.893149815836 
61068459.4304 1466555248 85.5187981392511 223.287125515412 217.441409165547 285.2236927903 
61068484.608 1467377361 82.5053647895103 236.352492719356 213.565805841668 289.180903371341 
61068509.6832 1468198962 80.3386507490831 211.7342406505 210.421854008061 280.744831961652 
61068534.6432 1469019971 85.4954301652998 223.283065655546 217.286162113748 285.214105704668 
61068560.0384 1469841636 82.4994488467378 236.300083619273 213.4539483505 288.941790176762 
61068584.6144 1470662181 80.3794707542134 211.888884403564 210.562372493407 280.876795375641 
61068609.8176 1471482726 85.4864083525717 223.362048383841 217.405582922824 285.033078970093 
61068635.5456 1472303991 82.5038858038172 236.2657593495 213.517639448674 289.122816911337 
61068660.0704 1473125016 80.3316995163255 211.72501369626 210.470816539782 280.945596813704 
61068684.864 1473946585 85.5260451691474 223.567255846141 217.511867442902 285.320127592831 
61068709.9136 1474767066 82.4680943500436 236.277200772757 213.51604717122 289.050631795992 
61068735.0144 1475588747 80.3575817659551 211.70692886595 210.491516146689 280.902736901468 
61068760.5888 1477195756 85.5165796607114 223.451365300885 217.342289894014 285.168990007578 
61068785.6384 1478017325 82.5064000794955 236.496802283671 213.492959148132 289.200077542604 
61068810.3168 1478837950 80.3478204603805 211.747158386436 210.488729661143 280.798406851946 
61068835.3664 1479658463 85.4972049481315 223.41888642196 217.44618599791 285.069171527766 
61068860.4544 1480480112 82.4771161627716 236.19083648107 213.475444096134 288.915848650935 
61068886.3744 1481300657 80.3745901014261 211.820974020357 210.467631984873 280.915707664382 
61068910.8736 1482122258 85.5071141522754 223.576482800381 217.46728367418 285.033642916307 
61068935.5904 1482942771 82.4577414501917 236.318168449583 213.484201622133 288.757943711119 
61068960.7808 1483764372 80.3387986476525 211.764135982238 210.485147036871 280.820400754278 
61068985.8688 1484584997 85.479457119814 223.475724460079 217.360203015375 285.172937631073 
61069010.7904 1485406566 82.5167529793473 236.393460396182 213.545106234761 288.969987487443 
61069036.5696 1486227207 80.3495952432123 211.793293157637 210.448126586058 280.775285057188 
61069061.3248 1487048824 85.4828587869082 223.4281133762 217.392048564462 285.133461396119 
61069085.9648 1487869337 82.5222252264119 236.324811856636 213.510474200129 288.920360220644 
61069111.1552 1488689946 80.3250440807064 211.783697125227 210.499079464597 280.849725957387 
61069136.9984 1489511467 85.4871478454183 223.501929010121 217.432253570185 285.051125248929 
61069161.1264 1490331980 82.509949645159 236.53518641331 213.584117032393 288.732002185292 
61069186.8288 1491153645 80.3290373420778 211.7718866238 210.493108424143 280.818144969424 
61069211.9296 1491974270 85.5048956737358 223.624832040599 217.402000298552 284.994166681353 
61069236.4032 1492795839 82.5050689923717 236.624503330354 213.531173807036 288.740461378496 
61069261.4144 1493616416 80.3386507490831 211.770410311121 210.52057521023 280.895969546904 
61069286.4512 1494438065 85.4840419754627 223.606378132118 217.391650495099 285.082706236893 
61069312.32 1495258082 82.4799262355886 236.636682909951 213.462307807135 288.851558782581 
61069336.8832 1496078691 80.3157264708397 211.75269455898 210.393193013883 280.810813668646 
61069361.6 1496900292 85.514952776449 223.689789798449 217.346668657013 285.039282378443 
61069386.7008 1497721397 82.4320070991313 236.624872408523 213.440812061502 288.653049715383 
61069412.3136 1498542966 80.3800623484906 211.807318128082 210.565158978952 280.953492060695 
61069437.1584 1499362983 85.5539979987475 223.796453389464 217.527392148082 285.224256736514 
61069461.7984 1500184680 82.455522971652 236.607156656382 213.456734836045 288.641206844897 
61069486.9504 1501005193 80.3544758959996 211.853821977452 210.601383291038 280.888074299914 
61069512.4224 1501825850 85.4410034917928 223.542158530608 217.315619246654 284.920853673581 
61069537.3568 1502647451 82.4805178298658 236.587226435224 213.543115887943 288.7489205717 
61069562.0864 1503468012 80.3358406762662 211.79919840835 210.513409961686 280.941649190208 
61069587.136 1504289629 85.5032687894733 223.714518035812 217.369756680102 285.035334754948 
61069612.5824 1505110638 82.4811094241431 236.472443124477 213.502910882221 288.781065505877 
61069637.3632 1505932719 80.3392423433604 211.859727228165 210.526944320048 280.959695469045 
61069662.7072 1506753312 85.5227914006226 223.613759695511 217.423097974822 285.143612427965 
61069687.6288 1507574833 82.4506423188647 236.443285949079 213.473453749316 288.777681828596 
61069712.4864 1508395890 80.2870341483931 211.654888844036 210.373687615067 280.813069453501 
61069737.5616 1510003459 85.4943948753146 223.69754044001 217.409165547097 285.081578344465 
61069762.5728 1510824532 82.4231331849726 236.448453043453 213.49494949495 288.626544243343 
61069787.9296 1511646117 80.3012324110471 211.767826763934 210.418271383789 280.76795375641 
61069812.6848 1512466710 85.4980923395474 223.646607652605 217.396427327462 285.130077718838 
61069837.7728 1513288215 82.4265348520668 236.689461088204 213.485395830223 288.706624605678 
61069862.8352 1514108776 80.3543279974303 211.767826763934 210.437378713241 281.000299596426 
61069888.2176 1514930409 85.4809361055071 223.681670078717 217.441011096184 284.977248294944 
61069912.9728 1515751002 82.4281617363292 236.889501456129 213.543115887943 288.620340834993 
61069938.4064 1516571563 80.3379112562366 211.863048931692 210.515400308504 280.829423893696 
61069963.1744 1517393180 85.4973528467008 223.659525388541 217.43066129273 285.119926686992 
61069988.8512 1518213837 82.429492823453 237.21355208904 213.53276608449 288.717903529951 
61070013.4912 1519035358 80.3410171261921 211.849762117586 210.529730805593 280.836755194473 
61070038.2464 1519855935 85.4884789325421 223.624093884259 217.43066129273 284.957510177467 
61070063.2576 1520677520 82.4352608676562 237.570081600877 213.461113599045 288.849302997727 
61070088.8192 1521498113 80.3195718336418 211.761183356881 210.496691048415 280.925858696227 
61070113.4976 1522319730 85.5034166880426 223.580542660246 217.381300691646 285.150943728742 
61070139.2768 1523140307 82.4848068883759 237.43647530348 213.555456038215 289.090108030947 
61070163.5584 1523961892 80.3413129233308 211.793293157637 210.509827337414 280.797842905733 
61070189.4656 1524782437 85.4875915411262 223.621510337072 217.365775986466 285.140228750683 
61070214.0544 1525603046 82.4527128988351 237.50217121767 213.510474200129 288.906825511517 
61070238.9376 1526424679 80.3089231366513 211.741991292062 210.422650146788 280.921347126518 
61070263.9104 1527245224 85.5048956737358 223.71636342666 217.399213813007 285.231024091077 
61070289.408 1528066377 82.4922018168415 237.581523024134 213.496541772404 289.005516098902 
61070313.9456 1528886986 80.3194239350725 211.774839249157 210.427028909788 280.815325238355 
61070339.136 1529707371 85.500754513795 223.60490181944 217.336716922924 285.144740320392 
61070364.0704 1530529116 82.4416205061366 237.30655978778 213.414539483505 288.940662284335 
61070389.2736 1531349597 80.3424961118853 211.756385340676 210.483156690053 280.883562730205 
61070414.7712 1532171262 85.5199813278056 223.754378478129 217.560829974623 285.191547856123 
61070440.3712 1532991871 82.4254995620816 237.242709264439 213.478628651042 288.946301746471 
61070464.2688 1533813472 80.3037466867254 211.659317782071 210.445738169876 280.859313043019 
61070489.408 1534634033 85.4767949455664 223.65140566881 217.318007662835 285.156583190878 
61070515.0464 1535455650 82.4268306492054 237.003546610536 213.522814350401 288.971679326084 
61070541.0688 1536276211 80.3482641560884 211.853083821112 210.453301487784 280.976613855454 
61070564.48 1537097748 85.4711747999325 223.752533087281 217.448176344728 285.118798794565 
61070589.7344 1537918309 82.4725313071229 236.944863181569 213.495347564313 288.942354122976 
61070614.976 1538738918 80.3213466164736 211.852714742943 210.423048216152 280.8626967203 
61070640.2304 1539560551 85.4816755983537 223.742198898532 217.402796437279 285.214105704668 
61070664.576 1540381112 82.4605515230086 236.97217496612 213.520425934219 289.074881483179 
61070689.92 1541202777 80.3222340078895 211.72501369626 210.422252077425 280.787127927674 
61070715.0976 1542023242 85.468068929977 223.61412877368 217.385679454645 285.148687943887 
61070740.7872 1543631819 82.4726792056922 236.815316744039 213.456734836045 289.10307879386 
61070765.248 1544452300 80.3528490117371 211.80916351893 210.484350898144 280.868336182437 
61070790.2848 1545274397 85.5180586464046 223.646607652605 217.370154749465 285.224820682727 
61070815.0912 1546095070 82.5029984124013 236.675067039589 213.465492362044 289.283541582222 
61070840.256 1546916623 80.3383549519445 211.739776823044 210.454097626511 280.81137761486 
61070865.1776 1547737184 85.5446803888808 223.675026671665 217.427874807185 285.2733200571 
61070890.9056 1548558833 82.448423840325 236.777301692569 213.406578096233 288.993109282202 
61070915.7888 1549379266 80.3411650247615 211.827986505579 210.398367915609 280.873975644573 
61070941.2608 1550200963 85.4600824072341 223.525550012975 217.381300691646 284.991346950285 
61070965.568 1551021524 82.4942723968119 236.738917562931 213.594068766483 288.987469820066 
61070990.784 1551842117 80.3015282081857 211.733502494161 210.375279892521 280.796151067092 
61071015.5904 1552663734 85.4569765372785 223.594198552522 217.375727720555 285.015032691257 
61071041.3184 1553484215 82.4553750730827 236.566927135896 213.484599691496 288.809826762773 
61071066.1376 1554305864 80.3368759662514 211.726490008939 210.440563268149 280.882998783991 
61071090.7776 1555126441 85.4921763967749 223.668014186442 217.364183709011 285.098496730874 
61071116.288 1555948010 82.444134781815 236.496802283671 213.553067622033 288.836332234813 
61071140.9792 1556768651 80.3311079220482 211.808056284421 210.483554759417 280.82998783991 
61071166.6176 1557590284 85.5053393694437 223.653620137828 217.415534656914 285.2112859736 
61071191.3856 1558410861 82.4556708702213 236.433689916669 213.486590038314 289.006643991329 
61071216.0512 1559231390 80.3293331392165 211.671497361668 210.471612678509 280.913451879527 
61071241.088 1560052511 85.4837461783241 223.657679997693 217.501119570085 285.01390479883 
61071266.1248 1560873568 82.4351129690869 236.318906605923 213.39622829278 289.03314946337 
61071291.3536 1561695105 80.3296289363551 211.819866785848 210.481564412599 280.838447033114 
61071316.992 1562515282 85.5025292966268 223.622248493411 217.353833905558 285.131769557478 
61071341.6704 1563336883 82.4885043526087 236.492004267466 213.59486490521 288.936714660839 
61071366.72 1564157348 80.3104021223445 211.794031313976 210.557595661044 280.827168108842 
61071391.488 1564978005 85.4781260326902 223.515215824227 217.475245061452 285.136845073401 
61071416.4864 1565799110 82.4660237700732 236.484991782244 213.387470766781 288.912464973653 
61071441.5616 1566620119 80.3217903121815 211.758968887864 210.510623476141 280.839010979328 
61071467.008 1567441640 85.4884789325421 223.561350595427 217.376921928646 285.005445605625 
61071491.6736 1568262393 82.4842152940986 236.515625270321 213.4583271135 288.848739051513 
61071517.1456 1569083994 80.3157264708397 211.75306363715 210.431805742151 280.832243624764 
61071541.8112 1569904523 85.5109595150776 223.6794556097 217.578345026621 284.975556456303 
61071566.8096 1570726108 82.4706086257219 236.757371471411 213.4539483505 288.865093491708 
61071592.5504 1571546653 80.3203113264884 211.715048585681 210.366522366522 280.802918421656 
61071617.3696 1572367246 85.4587513201103 223.573161096854 217.357018460467 285.11654300971 
61071641.9712 1573188367 82.4782993513261 236.614907297944 213.464696223317 288.757379764905 
61071667.1744 1574009392 80.3358406762662 211.725751852599 210.427426979151 280.915143718168 
61071692.5952 1574831041 85.4932116867601 223.497500072086 217.425884460367 285.087217806602 
61071717.8496 1575651602 82.4530086959737 236.627455955711 213.504901229039 288.67278783286 
61071742.3872 1577259603 80.3556590845541 211.764874138577 210.498681395233 280.998043811571 
61071767.3472 1578080212 85.4790134241061 223.503405322799 217.360203015375 285.078194667184 
61071792.4224 1578900277 82.4672069586277 236.866618609613 213.452754142409 288.667148370724 
61071817.8176 1579722342 80.3331785020186 211.748265620945 210.422252077425 280.951800222054 
61071842.5344 1580542919 85.4813798012151 223.423315359995 217.302084888292 285.061276280775 
61071867.7376 1581365032 82.5136471093918 237.100614169142 213.492561078768 288.8109546552 
61071892.6336 1582186697 80.3444187932863 211.802889190046 210.471214609146 280.989020672153 
61071918.5024 1583007178 85.5106637179389 223.687575329431 217.407971339006 285.193239694764 
61071943.1168 1583827803 82.4296407220223 237.080314869813 213.474647957407 288.620340834993 
61071967.8208 1584649420 80.3321432120334 211.81839047317 210.532517291138 280.755546939711 
61071992.8832 1585469917 85.4895142225273 223.640333323722 217.371747026919 284.903371340958 
61072018.4064 1586291566 82.4624742044097 236.758847784089 213.548688859034 288.801367569568 
61072043.2512 1587112159 80.3169096593942 211.765612294917 210.496691048415 280.789383712528 
61072068.0704 1587933776 85.5341795904596 223.484582336149 217.32517291138 285.170117900005 
61072093.4656 1588754273 82.4645447843801 236.539246273176 213.518435587401 288.824489364327 
61072118.144 1589575922 80.3225298050281 211.756385340676 210.405931233517 280.901609009041 
61072143.2192 1590396515 85.5347711847369 223.616712320867 217.478031546997 285.09624094602 
61072168.2944 1591217044 82.4482759417557 236.530019318935 213.456336766682 288.826745149181 
61072193.6512 1592038245 80.3185365436566 211.75343271532 210.416281036971 280.84239465661 
61072218.6496 1592859142 85.4674773356997 223.662847092068 217.403592576006 284.867278783286 
61072243.5072 1593680759 82.4163298507842 236.724523514316 213.387072697418 288.46299984139 
61072268.5184 1594501384 80.3001971210619 211.710988725815 210.451311140966 280.79276738981 
61072293.824 1595323049 85.4670336399918 223.528871716502 217.312036622381 285.087217806602 
61072318.8352 1596143610 82.4870253669155 236.799446382746 213.619147136389 288.720723261019 
61072343.744 1596965211 80.3316995163255 211.713203194833 210.49828332587 280.86890012865 
61072369.2288 1597785756 85.4887747296807 223.580542660246 217.344280240832 284.934388382708 
61072394.0224 1598606333 82.4525650002657 236.700533433292 213.471065333134 288.695909627619 
61072418.9056 1599427918 80.30921893379 211.791078688619 210.446534308603 280.873975644573 
61072444.1216 1600248479 85.5062267608596 223.523335543958 217.373339304374 285.079886505825 
61072469.0432 1601070080 82.4546355802361 236.604573109195 213.504901229039 288.603986394798 
61072494.5792 1601890625 80.3566943745393 211.843118710533 210.513011892322 280.931498158363 
61072519.36 1602712258 85.4370102304214 223.467973818517 217.405980992188 285.029695292811 
61072544.3328 1603532803 82.4587767401769 236.567665292235 213.512862616311 288.74722873306 
61072569.3184 1604354452 80.3322911106027 211.792185923128 210.524555903866 280.78036057311 
61072594.304 1605174965 85.5111074136469 223.563195986275 217.380902622282 285.12894982641 
61072619.2256 1605996582 82.4391062304583 236.470966811799 213.457132905409 288.758507657332 
61072644.928 1606817143 80.3498910403509 211.776315561835 210.492710354779 280.818144969424 
61072669.7728 1607637624 85.5050435723051 223.486058648828 217.381698761009 285.176885254569 
61072694.6048 1608459417 82.4710523214298 236.353599953865 213.42289894014 288.765275011896 
61072719.7696 1609279930 80.3311079220482 211.786649750584 210.490720007961 280.882434837777 
61072744.5632 1610887931 85.4553496530161 223.458746864277 217.458924217545 284.985143541935 
61072769.664 1611708508 82.4351129690869 236.285689570658 213.486191968951 288.648538145674 
61072795.072 1612530077 80.375033797134 211.847916726738 210.524555903866 280.8999171704 
61072819.8912 1613350750 85.470435307086 223.500083619273 217.328357466289 285.051125248929 
61072844.9536 1614172351 82.4587767401769 236.310786886191 213.463502015226 288.75512398005 
61072869.7984 1614992912 80.3867177841097 211.832415443615 210.548440065681 280.968154662249 
61072894.8736 1615813425 85.4812319026458 223.750318618264 217.456535801363 285.136281127187 
61072920.6272 1616635026 82.4398457233049 236.464323404746 213.449569587501 288.847047212872 
61072945.28 1617455603 80.3191281379339 211.737931432196 210.432203811514 280.763442186701 
61072970.1888 1618277156 85.5258972705781 223.682039156887 217.457730009454 285.193803640978 
61072995.2384 1619098197 82.4348171719483 236.377959113059 213.458725182863 288.794036268791 
61073020.4928 1619919798 80.3392423433604 211.821343098527 210.563566701498 280.905556632536 
61073045.9776 1620740855 85.4475110288425 223.45653239526 217.386475593372 285.107519870292 
61073070.528 1621562504 82.4586288416076 236.296761915746 213.477036373588 288.864529545495 
61073095.9104 1622383561 80.3172054565328 211.764874138577 210.496691048415 280.797842905733 
61073120.6912 1623205082 85.4745764670267 223.597889334218 217.438224610638 284.959765962321 
61073145.8816 1624027211 82.4309718091461 236.356183501052 213.430462258048 288.765275011896 
61073170.8928 1624847836 80.2859988584079 211.637542170064 210.314375279893 280.832243624764 
61073195.9552 1625667853 85.4781260326902 223.588293301808 217.325969050107 285.060712334561 
61073220.864 1626489502 82.4414726075673 236.246198206511 213.449967656864 288.83125671889 
61073246.0416 1627310575 80.3422003147466 211.830200974597 210.45170921033 280.945596813704 
61073271.4368 1628132144 85.4559412472933 223.322926097863 217.277006518386 285.03871843223 
61073296.0384 1628952641 82.4612910158552 235.806257028344 213.420908593322 288.73482191636 
61073321.1648 1629773858 80.339538140499 211.749003777284 210.480370204508 280.854237527096 
61073346.0736 1630594467 85.5158401678649 223.222167757562 217.338707269742 285.094549107379 
61073371.2896 1631414996 82.441768404706 235.7630748825 213.39622829278 288.800239677141 
61073396.8512 1632236565 80.3219382107508 211.793662235806 210.469622331691 280.897661385545 
61073421.6192 1633057190 85.5140653850331 223.231025633632 217.406777130915 285.09624094602 
61073446.336 1633878743 82.4145550679525 235.618027161847 213.393441807235 288.686886488201 
61073471.9232 1634699352 80.3080357452355 211.722061070903 210.429815395333 280.873411698359 
61073496.8064 1635520953 85.5359543732914 223.320711628846 217.484798726178 285.113159332429 
61073521.5232 1636341546 82.4476843474784 235.585179204752 213.406976165597 288.738205593642 
61073546.6624 1637163099 80.3555111859848 211.833891756293 210.51500223914 280.84239465661 
61073572.48 1637983692 85.4859646568638 223.202237536403 217.400009951734 285.064096011843 
61073597.3888 1638804237 82.418104633616 235.767503820536 213.401403194507 288.656433392665 
61073621.6192 1639625918 80.3209029207656 211.736086041348 210.392794944519 280.929806319722 
61073646.656 1640446479 85.4442572603177 223.302626798535 217.405980992188 285.007137444266 
61073671.808 1641267968 82.4806657284351 235.729119690897 213.40618002687 288.812646493841 
61073696.9472 1642088657 80.346637271826 211.730918946974 210.418669453152 280.873975644573 
61073722.5344 1642910226 85.474724365596 223.323295176033 217.404786784097 285.089473591456 
61073747.2256 1644517235 82.4147029665218 235.578166719529 213.477832512315 288.552667289357 
61073772.2368 1645338804 80.3146911808545 211.71615582019 210.446932377967 280.872283805932 
61073797.6704 1646159413 85.4608219000806 223.240621666042 217.308453998109 285.030259239025 
61073822.5536 1646979990 82.4552271745134 235.611383754794 213.504901229039 288.8233614719 
61073847.4496 1647801095 80.3271146606768 211.752325480811 210.446932377967 280.841830710396 
61073872.9088 1648622168 85.5059309637209 223.284172890055 217.385679454645 285.219181220591 
61073897.408 1649443721 82.418104633616 235.416879559413 213.379907448873 288.976754842007 
61073922.56 1650263866 80.3256356749836 211.689582191978 210.494302632234 280.888638246127 
61073947.5072 1651085467 85.4883310339728 223.483475101641 217.458924217545 285.113159332429 
61073973.6832 1651905980 82.4354087662255 235.616919927338 213.502512812858 288.848175105299 
61073998.1184 1652726541 80.3294810377858 211.788864219602 210.505448574414 280.82378443156 
61074022.976 1653548206 85.4655546542986 223.28860182809 217.273423894114 285.119926686992 
61074047.7824 1654368751 82.4609952187166 235.55934373288 213.540329402398 289.056271258129 
61074073.664 1655190352 80.3083315423741 211.714310429342 210.464447429965 280.829423893696 
61074098.496 1656010897 85.4560891458626 223.211095412474 217.375727720555 285.012776906403 
61074123.1616 1656833058 82.3843837598127 235.420201262939 213.339304373787 288.790088645295 
61074148.3904 1657653571 80.3430877061625 211.789602375941 210.501069811415 280.826604162628 
61074173.7984 1658475588 85.4185229092573 223.250586776621 217.353435836194 284.854871966586 
61074198.2208 1659296229 82.4541918845282 235.55011677864 213.379111310146 288.883703716758 
61074223.6416 1660117878 80.3080357452355 211.810639831608 210.485943175598 280.820400754278 
61074248.6912 1660938919 85.4689563213928 223.206666474438 217.394835050007 285.110339601361 
