62448396.8384 3573373185 1535.31758854301 1639.73229291717 
62448421.6576 3574194706 1868.69750450219 1539.76710684274 
62448450.9696 3575015411 1379.06183003173 1510.68787515006 
62448471.9872 3575836900 1534.92208215419 1639.43217286915 
62448496.8192 3576657509 1868.50884143727 1539.68387354942 
62448521.8304 3577477622 1379.41027356144 1511.34133653461 
62448547.2 3578299223 1534.88434954121 1639.2725090036 
62448571.9296 3579119800 1868.58355201098 1539.55982392957 
62448597.0048 3579941369 1379.31203155819 1511.30612244898 
62448623.2704 3580761946 1534.77629705857 1639.38055222089 
62448647.0912 3581583627 1868.2303061487 1539.28891556623 
62448675.5072 3582404140 1379.07719749593 1510.83833533413 
62448697.2288 3583224717 1534.60526541463 1638.98399359744 
62448726.2848 3584045870 1868.3432981734 1539.44777911164 
62448748.3904 3584866895 1379.38015607581 1511.05802320928 
62448772.416 3585688496 1534.70247834663 1639.03801520608 
62448797.4912 3586509121 1868.47995883715 1539.93957583033 
62448822.5152 3587330674 1379.26201869479 1511.07723089236 
62448847.7696 3588151219 1535.07946145271 1639.36894757903 
62448872.6144 3588971412 1868.88705942887 1539.47899159664 
62448902.2592 3590578901 1379.20740931309 1511.00120048019 
62448922.816 3591400390 1535.20054883801 1639.61544617847 
62448947.9808 3592222087 1868.11360946746 1539.04041616647 
62448972.8512 3593042056 1379.33453391647 1511.28771508603 
62448997.9392 3593863721 1534.7747191493 1639.22488995598 
62449023.3088 3594684762 1868.6519509476 1539.41896758704 
62449048.1792 3595506395 1379.57664008233 1511.35694277711 
62449076.9152 3596326988 1534.95995197667 1639.41736694678 
62449098.1888 3597148589 1868.51302632707 1539.54661864746 
62449124.1728 3597968638 1378.90781236601 1510.48219287715 
62449148.544 3598790703 1534.71393534002 1638.91756702681 
62449173.7984 3599611328 1868.43934482463 1539.343737495 
62449202.8288 3600431873 1379.67831232313 1511.27851140456 
62449224.2688 3601252978 1534.83118085927 1639.60944377751 
62449248.6144 3602074083 1868.58684503902 1539.62384953982 
62449273.5872 3602895684 1379.32287110882 1510.99919967987 
62449298.7392 3603716197 1534.83721807735 1639.34893957583 
62449323.712 3604538310 1868.4217820084 1539.51380552221 
62449353.0368 3605358839 1379.21934653975 1510.84073629452 
62449373.8624 3606180888 1534.88510419347 1639.41856742697 
62449399.8848 3607001481 1868.65634165166 1539.39055622249 
62449424.2048 3607823146 1379.31045364891 1511.01640656263 
62449449.088 3608643755 1535.15245690764 1639.72989195678 
62449474.112 3609465260 1868.65496955664 1539.45818327331 
62449499.1872 3610285837 1379.05839979419 1510.79791916767 
62449524.2496 3611107438 1535.06375096475 1639.30012004802 
62449549.5808 3611927983 1868.73407083441 1539.52420968387 
62449575.2192 3612748592 1379.3831060801 1511.27290916367 
62449599.5008 3613569697 1534.9269530915 1639.18847539016 
62449624.8576 3614390306 1868.79389417717 1539.64905962385 
62449649.6128 3615211907 1378.92997170054 1510.64265706283 
62449678.2848 3616032452 1535.06971957808 1639.78271308523 
62449699.5712 3616854101 1868.61380670611 1539.37254901961 
62449724.6976 3617675094 1379.47771203156 1511.31292517007 
62449751.2576 3618496695 1534.91988680216 1639.262505002 
62449775.0272 3619316872 1868.54369265072 1539.82392957183 
62449799.9744 3620137385 1379.6368750536 1511.47579031613 
62449824.896 3620959050 1534.96482291399 1639.1368547419 
62449850.0352 3621780011 1868.43166109253 1539.28131252501 
62449875.0464 3622601164 1379.58754823772 1511.19887955182 
62449900.2112 3624208189 1534.52225366607 1639.20648259304 
62449926.1568 3625029758 1868.52743332476 1539.61784713886 
62449950.2848 3625850287 1379.23183260441 1511.31492597039 
62449978.9824 3626670864 1534.99596947089 1639.3581432573 
62450000.7168 3627492017 1868.33684932682 1539.06442577031 
62450025.4464 3628313042 1379.33967927279 1511.46098439376 
62450050.7136 3629134643 1534.81499013807 1639.42296918768 
62450075.4432 3629955300 1868.29163879599 1539.393757503 
62450100.7616 3630776837 1379.5043306749 1511.22288915566 
62450129.6768 3631597398 1535.0128462396 1639.53981592637 
62450151.5392 3632419079 1868.48531000772 1539.47338935574 
62450175.7696 3633239592 1379.11808592745 1510.7831132453 
62450200.8064 3634060201 1534.77032844524 1639.06282513005 
62450225.9456 3634881322 1868.2384015093 1539.30692276911 
62450250.9312 3635702347 1379.54398422091 1511.52781112445 
62450279.6544 3636524028 1534.96482291399 1639.2681072429 
62450301.1968 3637344557 1868.48462396021 1539.51420568227 
62450326.1312 3638166174 1379.46570620015 1511.13525410164 
62450351.424 3638986687 1534.93456821885 1639.45378151261 
62450376.3328 3639808336 1868.61757996741 1539.86754701881 
62450401.3312 3640628945 1379.25776520024 1511.14045618247 
62450426.3808 3641449330 1534.96283337621 1639.38295318127 
62450455.5648 3642271027 1868.73997084298 1539.73029211685 
62450476.7232 3643093140 1379.29666409399 1511.29051620648 
62450502.1952 3643913733 1534.66193293886 1639.09963985594 
62450526.7072 3644735750 1868.17734328102 1538.93037214886 
62450552.1408 3645556279 1379.37418746248 1511.04961984794 
62450576.9088 3646376456 1534.97243804133 1639.4549819928 
62450605.7728 3647198025 1868.82161049653 1539.83393357343 
62450627.5328 3648018506 1379.43339336249 1511.26210484194 
62450653.4016 3648840235 1534.7047423034 1639.27090836335 
62450676.9408 3649660780 1868.69270216963 1539.79351740696 
62450702.8608 3650482365 1379.35696767001 1511.17767106843 
62450727.0912 3651302958 1535.043855587 1639.63825530212 
62450753.5744 3652123583 1868.34384701141 1539.31732693077 
62450780.8384 3652944752 1379.19773604322 1511.0600240096 
62450802.8288 3653765633 1534.95309150159 1639.2224889956 
62450827.3152 3654587250 1868.68858588457 1540.05402160864 
62450853.8624 3655407923 1379.26345939456 1510.96958783513 
62450877.4656 3656229412 1534.84250064317 1639.17767106843 
62450905.3696 3657836485 1868.1951119115 1539.17086834734 
62450927.488 3658658038 1379.41596775577 1511.33013205282 
62450953.024 3659478647 1534.86671812023 1638.92717086835 
62450977.6128 3660300328 1868.44236343367 1539.61024409764 
62451003.072 3661120809 1379.49719578081 1511.43977591036 
62451028.0832 3661941466 1534.77643426807 1639.2925170068 
62451052.992 3662762987 1868.62684160878 1539.45698279312 
62451077.952 3663583580 1379.24534774033 1510.85114045618 
62451103.8848 3664404717 1535.20281279479 1639.74869947979 
62451128.0896 3665225294 1868.50987050853 1539.31492597039 
62451153.2672 3666045887 1379.43106080096 1511.26890756303 
62451178.1376 3666867424 1534.62817940142 1638.76550620248 
62451203.6864 3667688001 1868.76734413858 1539.73309323729 
62451231.9488 3668509682 1378.94547637424 1510.86834733894 
62451253.568 3669330243 1534.93937055141 1639.19847939176 
62451278.336 3670151844 1868.27380156076 1539.13885554222 
62451303.5008 3670972373 1379.63982505789 1511.1012404962 
62451328.4352 3671793990 1534.97058571306 1639.21368547419 
62451353.664 3672614519 1868.55466941086 1539.918767507 
62451379.5968 3673435032 1379.36417116885 1511.39975990396 
62451403.648 3674256761 1534.93964497041 1639.26090436174 
62451428.7232 3675077290 1868.35283423377 1539.60864345738 
62451453.7984 3675898859 1379.55962610411 1511.15366146459 
62451478.8096 3676719020 1534.54667695738 1639.08803521409 
62451504.0768 3677541021 1868.43529714433 1539.27010804322 
62451528.9216 3678361614 1379.42550381614 1511.18727490996 
62451554.048 3679183215 1534.95624732013 1639.35174069628 
62451579.3664 3680004256 1868.27338993225 1539.48139255702 
62451604.1728 3680825921 1378.98821713404 1510.75430172069 
62451629.1968 3681646498 1534.71194580225 1639.3337334934 
62451654.2464 3682468483 1868.8347826087 1539.86594637855 
62451679.4624 3683289060 1379.06875911157 1510.87114845938 
62451704.6016 3684110741 1534.87954720864 1639.12725090036 
62451730.2912 3684931286 1868.2575422348 1538.78191276511 
62451754.56 3685752855 1379.23526284195 1510.7619047619 
62451779.5712 3686573448 1534.99946831318 1639.21288515406 
62451804.6208 3687393593 1868.47426464283 1539.43137254902 
62451829.6576 3688215130 1379.53890746934 1511.26330532213 
62451854.7328 3689036187 1534.96516593774 1639.54181672669 
62451879.7952 3689857308 1868.37883543435 1539.20608243297 
62451905.6512 3691464333 1379.48038761684 1511.23369347739 
62451929.92 3692285982 1534.56094674556 1639.09643857543 
62451955.4048 3693106511 1868.37959008661 1539.50780312125 
62451984.1664 3693927136 1379.47880970757 1511.31132452981 
62452005.2224 3694748641 1534.88236000343 1639.36694677871 
62452030.656 3695569186 1868.53209844782 1539.37775110044 
62452055.1936 3696390835 1379.3245862276 1511.51300520208 
62452080.4736 3697211412 1534.77856101535 1639.16006402561 
62452105.5744 3698033029 1868.62883114656 1539.70708283313 
62452130.6368 3698853558 1379.40629448589 1511.15326130452 
62452155.4304 3699675191 1534.96050081468 1639.50980392157 
62452180.48 3700495752 1868.42212503216 1539.58343337335 
62452205.6448 3701316345 1379.42584683989 1511.43457382953 
62452230.592 3702137962 1534.7509819055 1639.26770708283 
62452256.6656 3702958571 1868.4602006689 1539.46898759504 
62452280.6912 3703779628 1379.13201269188 1510.59463785514 
62452309.76 3704600141 1534.97607409313 1639.91396558623 
62452330.9312 3705420798 1868.20780379041 1539.38135254102 
62452355.904 3706242399 1379.46049223909 1511.22488995598 
62452381.824 3707063008 1534.87947860389 1639.18447378952 
62452406.2464 3707884577 1868.3828145099 1539.31572629052 
62452431.2448 3708705090 1378.966195009 1510.84633853541 
62452456.1792 3709526739 1534.78302032416 1639.0700280112 
62452481.1904 3710347396 1868.47687162336 1539.11404561825 
62452506.2528 3711168885 1379.34750021439 1511.21888755502 
62452531.52 3711989462 1534.9154960981 1639.5906362545 
62452557.2992 3712811063 1868.57696595489 1539.49179671869 
62452581.4144 3713631656 1379.39229911671 1511.27651060424 
62452610.0864 3714451817 1534.59881656805 1639.18327330932 
62452631.552 3715273818 1868.28669925392 1539.61904761905 
62452657.5872 3716094459 1379.317314124 1510.86754701881 
62452681.664 3716916012 1534.98609038676 1639.57783113245 
62452707.5456 3717737101 1868.52036703542 1539.53021208483 
62452731.7248 3718558718 1378.97367292685 1510.87394957983 
62452757.1072 3719379215 1534.65479804476 1639.11364545818 
62452786.5728 3720200864 1868.65304862362 1539.87675070028 
62452806.9888 3721021377 1379.47222365149 1511.29451780712 
62452832.96 3721842978 1534.90760655175 1639.34733893557 
62452857.0368 3722663603 1868.7064231198 1539.81392557023 
62452882.3296 3723484116 1379.23423377069 1510.97398959584 
62452907.3408 3725092213 1535.24644541635 1639.37494997999 
62452932.3776 3725912278 1868.39584941257 1539.45578231293 
62452960.8192 3726734327 1379.40451076237 1511.21808723489 
62452982.336 3727554920 1534.88620186948 1639.13325330132 
62453007.3984 3728376425 1868.50547980448 1539.41536614646 
62453033.7024 3729197098 1379.37405025298 1511.40456182473 
62453057.792 3730018779 1534.98362061573 1639.1824729892 
62453082.6368 3730839324 1868.2495840837 1539.51460584234 
62453107.8912 3731660845 1379.49163879599 1511.39815926371 
62453132.7232 3732481422 1534.90170654318 1639.3593437375 
62453157.9136 3733302079 1868.84164308378 1539.80392156863 
62453183.8208 3734123216 1379.18943486836 1510.84153661465 
62453207.9232 3734943745 1534.6377154618 1639.04921968788 
62453237.7728 3735765778 1868.20581425264 1539.21488595438 
62453258.0096 3736586323 1379.16837320984 1510.81912765106 
62453283.136 3737407908 1534.72168767687 1638.93277310924 
62453308.3008 3738228069 1868.72659291656 1539.44017607043 
62453333.2224 3739048678 1379.11115684761 1510.89395758303 
62453358.1952 3739870695 1535.04557070577 1639.3281312525 
62453383.3088 3740691272 1868.24464454163 1539.33453381353 
62453412.5312 3741512425 1379.3247234371 1511.28891556623 
62453433.5232 3742333466 1535.27162335992 1639.24329731893 
62453459.4048 3743154555 1868.22303404511 1539.49979991997 
62453483.648 3743975116 1379.12096732699 1510.7831132453 
62453508.672 3744796749 1534.87227510505 1639.05042016807 
62453538.368 3745617342 1868.58821713404 1539.48059223689 
62453558.7072 3746439439 1379.48608181117 1511.10764305722 
62453583.9104 3747259456 1534.94629963125 1639.33613445378 
62453608.8192 3748080049 1868.87306405969 1539.80912364946 
62453634.4832 3748901714 1379.3716490867 1511.2825130052 
62453658.8928 3749722307 1535.0203927622 1639.24409763906 
62453684.1984 3750543908 1868.55864848641 1539.8487394958 
62453709.056 3751364421 1379.32232227082 1510.84233693477 
62453734.464 3752185974 1535.39401423549 1639.71628651461 
62453759.1424 3753006631 1868.60138924621 1539.11644657863 
62453784.4864 3753828664 1379.51084812623 1511.10804321729 
62453809.6384 3754649273 1534.88970071177 1639.49579831933 
62453834.7648 3755469770 1868.22468055913 1539.58183273309 
62453859.4688 3756291931 1379.06587771203 1511.07162865146 
62453885.4784 3757113436 1534.82219363691 1639.31732693077 
62453909.7088 3758720973 1868.67212074436 1539.71628651461 
62453934.7328 3759542590 1379.52971443272 1511.45418167267 
62453959.7184 3760363151 1534.69760740931 1638.94597839136 
62453984.8192 3761183216 1868.43776691536 1539.4093637455 
62454010.6496 3762004817 1379.19087556813 1510.92316926771 
62454035.0208 3762825458 1534.87097161478 1639.2380952381 
62454059.904 3763647043 1868.41464711431 1539.49859943978 
62454084.992 3764467620 1379.0009776177 1510.83793517407 
62454110.08 3765289189 1535.21365234542 1639.84153661465 
62454135.8336 3766109734 1868.47467627133 1539.53461384554 
62454164.0448 3766930327 1379.31017922991 1511.14085634254 
62454186.048 3767751544 1534.98437526799 1639.54181672669 
62454210.2912 3768572553 1868.58499271075 1539.61304521809 
62454235.2896 3769394090 1379.50659463168 1511.27330932373 
62454260.3904 3770214539 1534.8210959609 1639.08403361345 
62454286.1184 3771036252 1868.49903095789 1539.37695078031 
62454314.2272 3771856893 1379.33350484521 1511.21728691477 
62454336.384 3772678446 1534.95501243461 1639.23849539816 
62454360.6144 3773499119 1868.21727124603 1538.98319327731 
62454385.7152 3774319584 1379.40190378184 1511.08083233293 
62454410.8288 3775141249 1534.84442157619 1639.18447378952 
62454435.9552 3775961746 1868.4099133865 1539.28931572629 
62454464.8192 3776783411 1379.33329903096 1511.02681072429 
62454486.1696 3777604004 1534.94794614527 1639.05682272909 
62454510.9632 3778425589 1868.45183088929 1539.57903161265 
62454536.2304 3779246102 1379.0476288483 1510.7831132453 
62454561.1392 3780067767 1535.05661607066 1639.39295718287 
62454586.2528 3780888328 1868.27160620873 1539.17366946779 
62454611.4944 3781709977 1379.15266272189 1510.62785114046 
62454636.3648 3782530474 1535.01998113369 1639.46538615446 
62454662.336 3783350987 1868.47001114827 1539.40496198479 
62454686.4256 3784172636 1379.31415830546 1511.17366946779 
62454711.9232 3784993181 1534.6339422005 1639.14245698279 
62454736.4864 3785814782 1868.55357173484 1539.61344537815 
62454765.3888 3786635359 1379.01579624389 1510.9699879952 
62454786.8928 3787456960 1535.01236600635 1639.23209283714 
62454812.672 3788277617 1868.32161907212 1539.14805922369 
62454837.0176 3789099154 1379.28795129063 1511.15726290516 
62454861.9776 3789919699 1534.97161478432 1639.38095238095 
62454887.2064 3790740324 1868.33774118858 1539.29091636655 
62454916.544 3792347845 1379.4845039019 1511.42537014806 
62454937.984 3793168934 1534.92084726867 1639.19527811124 
62454962.112 3793990503 1868.81632793071 1539.37014805922 
62454987.1488 3794811592 1379.27155475517 1511.11324529812 
62455012.4416 3795633145 1534.8060029157 1639.05762304922 
62455037.696 3796453722 1868.60680902152 1539.96718687475 
62455062.5536 3797275227 1379.10052311123 1510.7987194878 
62455087.488 3798095964 1534.78164822914 1639.00160064026 
62455112.4224 3798917549 1868.26611782866 1539.57382953181 
62455138.304 3799738142 1379.50858416945 1511.30572228892 
62455162.6624 3800559711 1534.90925306577 1639.4449779912 
62455187.9808 3801380160 1868.43612040134 1539.79551820728 
62455212.6336 3802200817 1379.28781408112 1511.06722689076 
62455241.4848 3803022402 1535.1339336249 1639.57663065226 
62455263.0144 3803842995 1868.72830803533 1539.98879551821 
62455287.8464 3804664580 1379.08069633822 1510.95598239296 
62455312.9088 3805485189 1534.93950776091 1639.40976390556 
62455337.9712 3806306758 1868.40319012092 1539.66466586635 
62455362.9696 3807127335 1379.24589657834 1511.33333333333 
62455391.8208 3807948984 1534.81670525684 1639.15166066427 
62455413.2224 3808769545 1868.36346797016 1539.28051220488 
62455438.3872 3809589658 1379.3638281451 1511.12364945978 
62455463.232 3810411259 1535.04337535374 1639.44017607043 
62455488.2944 3811232268 1868.2613154961 1539.20848339336 
62455513.4592 3812053821 1379.05874281794 1510.8831532613 
62455538.5088 3812874526 1534.76621216019 1639.20728291317 
62455567.3728 3813696095 1868.292462053 1539.22969187675 
62455588.6336 3814516160 1379.24918960638 1511.02721088435 
62455613.5552 3815336673 1534.62550381614 1638.83473389356 
62455638.8864 3816158770 1868.34988422948 1539.23929571829 
62455663.7952 3816978867 1379.18229997427 1511.04081632653 
62455688.7424 3817800500 1534.77122030701 1639.15606242497 
62455713.8048 3818621045 1868.22028985507 1539.01320528211 
62455739.6736 3819442710 1379.14264642827 1510.82192877151 
62455763.9168 3820263223 1534.69397135752 1639.18807523009 
62455789.1712 3821084856 1868.42315410342 1539.18407362945 
62455814.0672 3821905481 1379.51448417803 1511.21608643457 
62455839.1424 3822725962 1534.86486579196 1639.37615046018 
62455864.9344 3823547195 1868.33060629449 1539.26330532213 
62455889.3824 3824368140 1379.51352371152 1511.09763905562 
62455914.3424 3825975677 1534.89114141154 1639.10804321729 
62455939.4304 3826796334 1868.40627733471 1539.28291316527 
62455964.416 3827618415 1379.2900780379 1511.30892356943 
62455993.28 3828438976 1534.86877626276 1638.94197679072 
62456014.5408 3829260513 1868.42287968442 1539.17046818727 
62456039.68 3830081106 1379.21070234114 1511.09043617447 
62456065.0112 3830901715 1534.71853185833 1638.96558623449 
62456089.7024 3831723268 1868.2263956779 1539.32292917167 
62456115.2384 3832545333 1379.24088843152 1510.82472989196 
62456139.7888 3833365926 1534.91611354086 1639.58983593437 
62456169.3696 3834186503 1868.09906526027 1539.27370948379 
62456189.9648 3835008168 1379.32170482806 1511.20048019208 
62456215.9104 3835828665 1534.72443186691 1639.1368547419 
62456240.2432 3836650266 1868.33005745648 1539.07242897159 
62456265.1392 3837470891 1379.36629791613 1511.04281712685 
62456290.2528 3838292428 1534.96077523368 1639.47418967587 
62456315.264 3839113053 1868.33458537004 1539.41816726691 
62456340.3136 3839934606 1379.5983191836 1511.39975990396 
62456365.6064 3840755183 1534.81142269102 1638.73949579832 
62456390.4256 3841575712 1868.50849841352 1539.62304921969 
62456415.5008 3842396865 1379.23684075122 1510.88075230092 
62456440.4992 3843217458 1535.05318583312 1639.96678671469 
62456465.5872 3844039075 1868.40373895892 1539.65346138455 
62456490.6112 3844859668 1379.35305719921 1511.22488995598 
62456516.8128 3845681237 1535.02347997599 1639.22929171669 
62456540.7616 3846501782 1868.32230511963 1539.4393757503 
62456565.952 3847322439 1379.1766743847 1510.76630652261 
62456590.8736 3848143960 1534.94595660749 1639.56462585034 
62456616 3848964537 1868.53758682789 1539.58263305322 
62456645.0816 3849786106 1379.61190292428 1511.41056422569 
62456666.1376 3850606763 1534.78055055313 1638.93957583033 
62456692.3776 3851428364 1868.33506560329 1539.33773509404 
62456716.224 3852248925 1379.37144327245 1511.19647859144 
62456741.5168 3853069006 1534.78706800446 1638.9855942377 
62456770.7904 3853890607 1868.96574907812 1539.7474989996 
62456792.1408 3854711168 1379.3481862619 1510.98399359744 
62456816.6272 3855532785 1534.80373895892 1639.08483393357 
62456841.4464 3856353890 1868.2065689049 1539.06082432973 
62456866.5984 3857174963 1379.2582454335 1511.08923569428 
62456891.5584 3858781972 1534.78988079925 1639.24889955982 
62456921.3824 3859603541 1868.60392762199 1539.62705082033 
62456941.7856 3860424614 1379.06018351771 1510.99519807923 
62456966.9632 3861246215 1534.90904725152 1639.15166066427 
62456992.1152 3862066280 1868.17254094846 1539.13445378151 
62457017.0752 3862886921 1379.6758425521 1511.27450980392 
62457042.2272 3863708474 1535.20034302375 1639.3381352541 
62457071.2576 3864529067 1868.61977531944 1539.87795118047 
62457092.3136 3865350684 1379.55283423377 1511.25370148059 
62457117.0944 3866171213 1534.84208901466 1639.42617046819 
62457143.1424 3866992830 1868.56482291399 1539.33493397359 
62457167.36 3867813839 1379.54665980619 1511.45178071228 
62457192.2944 3868635440 1534.96468570448 1639.56382553021 
62457221.2736 3869456593 1868.13947345854 1539.57342937175 
62457242.4448 3870278130 1379.40938169968 1511.30332132853 
62457267.8656 3871098707 1534.61685961753 1639.07162865146 
62457292.5696 3871920180 1868.21198868022 1539.3637454982 
62457317.888 3872740869 1379.26359660406 1511.21768707483 
62457342.6944 3873561462 1534.49954549353 1638.76430572229 
62457367.7952 3874382647 1868.28066203585 1539.17607042817 
62457392.768 3875203672 1379.20576279907 1511.0156062425 
62457418.0864 3876025209 1534.88167395592 1639.05762304922 
62457443.008 3876845786 1868.21562473201 1539.69867947179 
62457468.0832 3877667371 1378.98862876254 1510.73549419768 
62457493.1072 3878488028 1534.94012520367 1639 
62457518.5536 3879309517 1868.61408112512 1539.61344537815 
62457546.8416 3880130174 1379.1885430066 1510.8787515006 
62457568.32 3880950239 1534.83660063459 1639.22609043617 
62457593.2928 3881771840 1868.26783294743 1539.34253701481 
62457618.5856 3882592401 1379.3291827459 1510.95558223289 
62457643.52 3883414002 1534.95412057285 1639.51620648259 
62457668.6208 3884234579 1868.16307349284 1539.23289315726 
62457697.216 3885056228 1379.15588714518 1510.99359743898 
62457719.3088 3885876789 1534.94101706543 1639.51820728291 
62457743.5776 3886697286 1868.51007632279 1539.42256902761 
62457768.832 3887518519 1379.33535717348 1511.08003201281 
62457793.7152 3888339480 1534.70830975045 1638.90676270508 
62457818.7776 3889161065 1868.35269702427 1539.70268107243 
62457847.5648 3889981658 1379.12117314124 1510.92837134854 
62457870.0416 3890803259 1534.85340879856 1639.39615846339 
62457894.2208 3892410300 1868.60824972129 1539.78351340536 
62457919.2704 3893231917 1379.30270131207 1511.05722288916 
62457944.3456 3894052446 1534.74247491639 1638.83273309324 
62457969.1136 3894873023 1868.41176571478 1539.13325330132 
62457995.0336 3895694608 1379.43613755253 1511.10724289716 
62458020.608 3896515233 1534.829054112 1639.01200480192 
62458044.4416 3897336802 1868.05241402967 1539.01840736295 
62458070.0672 3898157347 1379.05270559986 1510.82352941176 
62458094.6048 3898978996 1534.84538204271 1638.89035614246 
62458120.1408 3899799541 1868.39269359403 1539.1356542617 
62458148.3392 3900621126 1379.38139096132 1511.08043217287 
62458170.2656 3901441735 1534.84126575765 1639.05162064826 
62458194.7136 3902261816 1868.72762198782 1539.54861944778 
62458220.4032 3903083881 1379.31587342423 1510.918767507 
62458244.736 3903904426 1535.28294314381 1639.33773509404 
62458270.4128 3904726107 1868.50115770517 1539.50580232093 
62458294.912 3905546652 1379.5044678844 1511.13805522209 
62458320.5248 3906368269 1534.85011577052 1639.33213285314 
62458345.728 3907189278 1868.87731755424 1540.09283713485 
62458370.3808 3908011327 1379.18621044507 1511.03481392557 
62458395.2768 3908831920 1534.59826773004 1638.90236094438 
62458421.0048 3909653569 1868.53738101364 1539.46738695478 
62458445.3376 3910474610 1379.29988851728 1510.85234093637 
62458474.4832 3911295635 1535.01346368236 1639.08603441377 
62458495.424 3912116740 1868.41492153332 1539.64745898359 
62458520.7424 3912938341 1379.20679187034 1511.0356142457 
62458546.4704 3913758486 1534.84586227596 1638.89155662265 
62458570.8928 3914580007 1868.40003430238 1539.4337735094 
62458595.712 3915400680 1379.48807134894 1511.48459383754 
62458620.8896 3916221209 1534.86658091073 1639.36614645858 
62458645.7344 3917042842 1868.1446874196 1539.31452581032 
62458671.168 3917863403 1379.14628248006 1510.85794317727 
62458695.8464 3918684908 1535.10731498156 1639.45778311325 
62458721.0112 3919505613 1868.21953520281 1539.3337334934 
62458745.9968 3920326686 1379.62974015951 1511.26650660264 
62458771.2896 3921147231 1534.69589229054 1638.91116446579 
62458796.0832 3921967888 1868.6987393877 1539.66026410564 
62458822.0288 3922789409 1378.87007975302 1510.54461784714 
62458846.1824 3923609986 1535.102787068 1639.56822729092 
62458871.3728 3924431635 1868.5969299374 1539.59383753501 
62458896.4224 3926038580 1379.28740245262 1510.85834333734 
62458925.3632 3926860229 1534.73444816054 1638.94317727091 
62458946.4704 3927680822 1868.48277163194 1539.27050820328 
62458971.5456 3928502343 1379.44265500386 1510.93157262905 
62458996.9536 3929323000 1534.91439842209 1638.89555822329 
62459021.76 3930143513 1868.6709544636 1539.81032412965 
62459046.6688 3930965194 1379.20994768888 1510.95638255302 
62459072.128 3931785739 1534.83817854386 1639.07843137255 
62459096.9472 3932607292 1868.35660749507 1539.38135254102 
62459121.856 3933427789 1379.41226309922 1511.32573029212 
62459146.9824 3934249438 1534.76264471315 1638.90476190476 
62459171.9552 3935070063 1868.67603121516 1539.91596638655 
62459197.0688 3935891616 1379.14113712375 1511.07442977191 
62459222.1056 3936712193 1534.95556127262 1639.12084833934 
62459250.944 3937532786 1868.57922991167 1539.51780712285 
62459272.1792 3938353939 1379.40423634337 1511.08443377351 
62459297.5488 3939175012 1534.88585884572 1639.03201280512 
62459322.3424 3939996613 1868.3086527742 1539.23529411765 
62459347.4048 3940817110 1379.21975816825 1510.99279711885 
62459372.6208 3941638215 1534.75653889032 1639.3637454982 
62459397.6192 3942459304 1868.53525426636 1539.63665466186 
62459422.5536 3943280985 1379.43874453306 1511.3593437375 
62459447.6288 3944101402 1534.99953691793 1639.38415366146 
62459472.7552 3944923531 1868.44620529972 1539.49859943978 
62459498.7776 3945744092 1379.36327930709 1511.24449779912 
62459522.8544 3946566253 1534.81073664351 1639.24449779912 
62459551.7952 3947386814 1868.9206757568 1539.9387755102 
62459573.9392 3948208367 1379.23663493697 1511.0656262505 
62459598.7712 3949028992 1534.54372695309 1638.93197278912 
62459623.1168 3949849505 1868.73434525341 1539.94317727091 
62459648.2816 3950671122 1379.10402195352 1510.66666666667 
62459673.3696 3951491763 1535.07376725838 1639.46818727491 
62459698.2912 3952313220 1868.34926678672 1539.37655062025 
62459723.3408 3953133845 1379.31429551496 1511.21328531413 
62459749.2224 3953955446 1534.95851127691 1639.04921968788 
62459773.6704 3954776023 1868.28663064917 1539.38695478191 
62459798.6688 3955596168 1379.28129662979 1510.73909563826 
62459823.5264 3956417289 1534.8995797959 1639.40976390556 
62459848.8448 3957238762 1868.69112426035 1540.09083633453 
62459874.432 3958060427 1379.31127690593 1511.17727090836 
62459898.752 3959667436 1534.95254266358 1639.21768707483 
62459923.8016 3960489005 1868.56859617528 1539.74069627851 
62459948.864 3961309150 1379.04920675757 1510.83473389356 
62459973.9776 3962131167 1534.91837749764 1639.45818327331 
62459999.0912 3962951760 1868.37142612126 1539.48539415766 
62460027.8144 3963773313 1379.16583483406 1510.95798319328 
62460049.088 3964593410 1534.92914844353 1639.21728691477 
62460074.0992 3965414003 1868.37808078209 1539.8287314926 
62460099.6992 3966235588 1379.28657919561 1511.09283713485 
62460124.2624 3967056197 1535.04632535803 1639.61144457783 
62460149.3248 3967877734 1868.49491467284 1539.6718687475 
62460175.168 3968698279 1379.45514106852 1511.41736694678 
62460199.4496 3969519992 1534.96290198096 1639.59703881553 
62460224.4352 3970340505 1868.46184718292 1539.53901560624 
62460249.5232 3971161002 1379.49095274848 1511.34773909564 
62460274.6112 3971982667 1534.64793756968 1639.02961184474 
62460299.8272 3972803308 1868.63555441214 1539.6518607443 
62460324.672 3973624845 1379.10189520624 1510.65786314526 
62460352.7936 3974445486 1534.91988680216 1639.09483793517 
62460375.0144 3975267087 1868.35468656204 1539.59863945578 
62460399.936 3976087664 1379.38488980362 1511.11484593838 
62460424.9728 3976909201 1534.97264385559 1639.57382953181 
62460450.0224 3977729826 1868.50108910042 1539.5706282513 
62460475.0592 3978551443 1379.11465568991 1510.96518607443 
62460500.288 3979372036 1534.98622759626 1639.14925970388 
62460526.016 3980192517 1868.1599176743 1539.13525410164 
62460550.2208 3981014198 1379.23979075551 1511.1156462585 
