57887084.6208 
57887107.4048 
57887139.328 
57887171.3536 
57887203.6224 
57887235.3536 
57887267.328 
57887315.3664 
57887347.5584 
57887379.3408 
57887411.648 
57887443.6352 
57887475.6352 
57887507.5456 
57887539.4048 
57887571.4048 
57887603.3664 
57887635.4816 
57887683.4432 
57887715.5328 
57887747.5328 
57887779.456 
57887811.8144 
57887843.4432 
57887875.52 
57887907.904 
57887939.4304 
57887971.4304 
57888003.4176 
57888051.392 
57888083.4816 
57888115.456 
57888147.4688 
57888179.4176 
57888211.5584 
57888243.52 
57888275.6736 
57888307.4944 
57888339.456 
57888371.4176 
57888419.4432 
57888451.5072 
57888483.4688 
57888515.6736 
57888547.7888 
57888579.8016 
57888611.7376 
57888643.5584 
57888675.8144 
57888707.8784 
57888739.4944 
57888787.6352 
57888819.8656 
57888851.7632 
57888883.5584 
57888915.6736 
57888947.8528 
57888979.8272 
57889012.2624 
57889043.5584 
57889075.5584 
57889123.5456 
57889155.52 
57889187.7504 
57889219.8528 
57889251.6352 
57889283.84 
57889315.9552 
57889347.776 
57889379.5456 
57889411.6736 
57889443.5584 
57889491.5712 
57889523.584 
57889555.6096 
57889587.8528 
57889620.0576 
57889651.9808 
57889684.032 
57889715.7888 
57889747.7504 
57889780.0192 
57889811.9552 
57889859.6864 
57889891.9168 
57889923.8784 
57889955.8784 
57889987.7248 
57890019.6736 
57890051.6608 
57890083.6864 
57890116.2368 
57890148.0192 
57890179.6352 
57890227.8272 
57890259.8912 
57890292.096 
57890323.9808 
57890355.712 
57890387.6992 
57890419.904 
57890451.7376 
57890483.712 
57890515.9936 
57890548.0576 
57890595.9808 
57890627.7888 
57890659.7504 
57890691.8784 
57890724.032 
57890756.1344 
57890787.84 
57890819.7632 
57890852.0192 
57890883.7888 
57890916.0064 
57890963.776 
57890996.032 
57891027.8144 
57891059.776 
57891091.9424 
57891123.84 
57891155.8144 
57891188.0704 
57891219.8144 
57891251.8912 
57891283.8272 
57891332.0192 
57891363.776 
57891395.8272 
57891427.8528 
57891460.0704 
57891491.9552 
57891523.8528 
57891555.8528 
57891588.1728 
57891620.2368 
57891667.968 
57891699.8656 
57891731.9168 
57891764.16 
57891796.032 
57891827.904 
57891859.9424 
57891892.16 
57891924.0576 
57891956.3008 
57891988.2496 
57892035.904 
57892068.2368 
57892099.9168 
57892131.9808 
57892163.8912 
57892195.9552 
57892227.9424 
57892259.9296 
57892292.0064 
57892324.0064 
57892355.9296 
57892403.9424 
57892436.2496 
57892467.9936 
57892499.9936 
57892532.0576 
57892563.9552 
57892596.3136 
57892628.0192 
57892660.0064 
57892692.2496 
57892723.968 
57892772.0576 
57892804.0192 
57892836.0064 
57892868.1984 
57892900.032 
57892932.0448 
57892964.0064 
57892996.1088 
57893028.0704 
57893060.032 
57893092.0064 
57893140.032 
57893172.2112 
57893204.0704 
57893236.0832 
57893268.0704 
57893300.1088 
57893332.3264 
57893364.032 
57893396.1728 
57893428.1088 
57893460.0704 
57893508.1472 
57893540.096 
57893572.1728 
57893604.1088 
57893636.1216 
57893668.3008 
57893700.1728 
57893732.1984 
57893764.1216 
57893796.1216 
57893828.3136 
57893876.16 
57893908.16 
57893940.1344 
57893972.2112 
57894004.1472 
57894036.1856 
57894068.1984 
57894100.48 
57894132.2496 
57894164.1344 
57894212.2112 
57894244.1472 
57894276.4032 
57894308.1984 
57894340.224 
57894372.1856 
57894404.1984 
57894436.224 
57894468.2112 
57894500.3776 
57894532.288 
57894580.2112 
57894612.2496 
57894644.2112 
57894676.3136 
57894708.2496 
57894740.4928 
57894772.2368 
57894804.2624 
57894836.2496 
57894868.3264 
57894900.4288 
57894948.2752 
57894980.2496 
57895012.4928 
57895044.2624 
57895076.352 
57895108.3008 
57895140.288 
57895172.3008 
57895204.3264 
57895236.4672 
57895268.3008 
57895316.3392 
57895348.288 
57895380.3392 
57895412.3776 
57895444.3008 
57895476.4032 
57895508.4672 
57895540.416 
57895572.3264 
57895604.6464 
57895636.6592 
57895684.6592 
57895716.6464 
57895748.3648 
57895780.3648 
57895812.6848 
57895844.6464 
57895877.1712 
57895908.7104 
57895940.6848 
57895972.7872 
57896005.0944 
57896052.5312 
57896084.6464 
57896116.4928 
57896148.4416 
57896180.6976 
57896212.736 
57896244.7872 
57896276.6464 
57896308.4288 
57896340.4544 
57896372.4032 
57896420.5952 
57896452.4288 
57896484.48 
57896516.5056 
57896548.4672 
57896580.608 
57896612.5184 
57896644.48 
57896676.6848 
57896708.5056 
57896756.9792 
57896788.8128 
57896820.7744 
57896852.8384 
57896884.5312 
57896916.6208 
57896948.5184 
57896980.9536 
57897012.8256 
57897044.8128 
57897076.6976 
57897124.5184 
57897156.608 
57897188.5952 
57897220.8256 
57897252.5696 
57897284.5696 
57897316.6592 
57897348.5568 
57897380.6464 
57897412.5568 
57897444.736 
57897492.5824 
57897524.8 
57897557.8752 
57897588.6464 
57897620.5952 
57897652.5824 
57897684.7744 
57897716.9024 
57897748.864 
57897780.8256 
57897812.672 
57897860.6208 
57897892.6208 
57897924.6208 
57897957.0432 
57897988.992 
57898020.8512 
57898052.6336 
57898084.672 
57898116.7744 
57898148.672 
57898180.9408 
57898228.672 
57898260.672 
57898292.6592 
57898324.672 
57898356.672 
57898388.6976 
57898420.9024 
57898452.7744 
